# t M_exit T_exit p_exit rho_exit u_exit E_exit thrust
   2.74564696874722E-002    3.67988686207896E+000    7.26825553673533E+002    2.56340710821833E+003    1.02936866880432E-002    2.02832573672416E+003    3.28265059422551E+004    0.00000000000000E+000
   2.77800874573373E-002    3.67988686207896E+000    7.30610060020631E+002    2.57605681295043E+003    1.02908995217112E-002    2.03359952298808E+003    3.29884956653173E+004    0.00000000000000E+000
   2.81037053034857E-002    3.67988686207896E+000    7.34367360257456E+002    2.58891981423894E+003    1.02893699491330E-002    2.03882190216479E+003    3.31532168236847E+004    0.00000000000000E+000
   2.84273235481706E-002    3.67988686207896E+000    7.38090556827627E+002    2.60199021908066E+003    1.02891514456517E-002    2.04398371765763E+003    3.33205939526740E+004    0.00000000000000E+000
   2.87509418314929E-002    3.67988686207896E+000    7.41769867414517E+002    2.61529837639931E+003    1.02904793594148E-002    2.04907191582518E+003    3.34910156948547E+004    0.00000000000000E+000
   2.90745600758648E-002    3.67988686207896E+000    7.45383403159117E+002    2.62888616107112E+003    1.02937972660200E-002    2.05405688434263E+003    3.36650182919612E+004    0.00000000000000E+000
   2.93981787731748E-002    3.67988686207896E+000    7.48893548040747E+002    2.64275325362630E+003    1.02995933001340E-002    2.05888766593443E+003    3.38425976529238E+004    0.00000000000000E+000
   2.97217973631797E-002    3.67988686207896E+000    7.52248375953748E+002    2.65684471879935E+003    1.03083335472408E-002    2.06349412537342E+003    3.40230502871368E+004    0.00000000000000E+000
   3.00454158545875E-002    3.67988686207896E+000    7.55337843138351E+002    2.67107430468323E+003    1.03211543916970E-002    2.06772714561049E+003    3.42052716690138E+004    0.00000000000000E+000
   3.03690348849770E-002    3.67988686207896E+000    7.57985255986950E+002    2.68536827622907E+003    1.03401453816046E-002    2.07134760447513E+003    3.43883175614839E+004    0.00000000000000E+000
   3.06926539175717E-002    3.67988686207896E+000    7.60098568572035E+002    2.69975436168972E+003    1.03666368628238E-002    2.07423312107920E+003    3.45725430473015E+004    0.00000000000000E+000
   3.10162729217834E-002    3.67988686207896E+000    7.61775145376366E+002    2.71428810112548E+003    1.03995055975977E-002    2.07651946637721E+003    3.47586593619600E+004    0.00000000000000E+000
   3.13398923029818E-002    3.67988686207896E+000    7.63135785331847E+002    2.72899637009830E+003    1.04372163933205E-002    2.07837312021214E+003    3.49470106688160E+004    0.00000000000000E+000
   3.16635115746574E-002    3.67988686207896E+000    7.64284229531493E+002    2.74388733248002E+003    1.04783988470417E-002    2.07993640571444E+003    3.51377015128657E+004    0.00000000000000E+000
   3.19871309085631E-002    3.67988686207896E+000    7.65263264987491E+002    2.75895823518705E+003    1.05224727269355E-002    2.08126816142742E+003    3.53306966386425E+004    0.00000000000000E+000
   3.23107506294109E-002    3.67988686207896E+000    7.66140875021709E+002    2.77420268115950E+003    1.05684939386446E-002    2.08246122695975E+003    3.55259141266086E+004    0.00000000000000E+000
   3.26343701652490E-002    3.67988686207896E+000    7.66992858350542E+002    2.78962422236514E+003    1.06154383904004E-002    2.08361880079920E+003    3.57233994625908E+004    0.00000000000000E+000
   3.29579898176580E-002    3.67988686207896E+000    7.67838441404467E+002    2.80522988062731E+003    1.06630673944182E-002    2.08476704318255E+003    3.59232425667289E+004    0.00000000000000E+000
   3.32816028485185E-002    3.67988686207896E+000    7.68685089358743E+002    2.82102496674109E+003    1.07112960213146E-002    2.08591609835387E+003    3.61255114480588E+004    0.00000000000000E+000
   3.36116997563632E-002    3.67988686207896E+000    7.69591086663970E+002    2.83739837372163E+003    1.07607820510354E-002    2.08714500071129E+003    3.63351861968798E+004    0.00000000000000E+000
   3.39838256582912E-002    3.67988686207896E+000    7.70550179680433E+002    2.86064064027756E+003    1.08354244182406E-002    2.08844513460621E+003    3.66328222605247E+004    0.00000000000000E+000
   3.43343305026384E-002    3.67988686207896E+000    7.71110271785828E+002    2.88522565438707E+003    1.09206086922244E-002    2.08920401389839E+003    3.69476532950370E+004    0.00000000000000E+000
   3.46832173164928E-002    3.67988686207896E+000    7.71751411512702E+002    2.91013855779001E+003    1.10057535520116E-002    2.09007236790013E+003    3.72666832177416E+004    0.00000000000000E+000
   3.50308365750854E-002    3.67988686207896E+000    7.72440608849770E+002    2.93529910441441E+003    1.10910027626810E-002    2.09100540853727E+003    3.75888844126390E+004    0.00000000000000E+000
   3.53776714649301E-002    3.67988686207896E+000    7.73141417111157E+002    2.96055089497843E+003    1.11762765954813E-002    2.09195374140824E+003    3.79122540601463E+004    0.00000000000000E+000
